ID,SeriousDlqin2yrs
77665,0.021178722895090207
77668,0.021178722895090207
77669,0.1043524621946491
77674,0.021178722895090207
77675,0.1043524621946491
77679,0.1043524621946491
77680,0.021178722895090207
77683,0.1043524621946491
77686,0.021178722895090207
77687,0.1043524621946491
77691,0.3455797933409874
77694,0.1043524621946491
77695,0.021178722895090207
77701,0.47833775419982316
77716,0.021178722895090207
77718,0.19983065198983913
77722,0.021178722895090207
77728,0.1043524621946491
77729,0.021178722895090207
77734,0.021178722895090207
77736,0.6121270452358036
77740,0.021178722895090207
77743,0.021178722895090207
77746,0.021178722895090207
77749,0.47833775419982316
77753,0.021178722895090207
77754,0.021178722895090207
77758,0.021178722895090207
77760,0.021178722895090207
77761,0.021178722895090207
77762,0.021178722895090207
77763,0.021178722895090207
77768,0.021178722895090207
77775,0.19983065198983913
77776,0.021178722895090207
77785,0.021178722895090207
77788,0.021178722895090207
77790,0.021178722895090207
77794,0.021178722895090207
77795,0.021178722895090207
77798,0.021178722895090207
77803,0.021178722895090207
77805,0.16478696741854637
77815,0.021178722895090207
77816,0.1043524621946491
77818,0.021178722895090207
77820,0.021178722895090207
77822,0.3455797933409874
77826,0.021178722895090207
77827,0.021178722895090207
77842,0.021178722895090207
77844,0.1043524621946491
77845,0.021178722895090207
77847,0.19983065198983913
77848,0.021178722895090207
77854,0.021178722895090207
77858,0.1043524621946491
77859,0.021178722895090207
77860,0.021178722895090207
77863,0.1043524621946491
77864,0.1043524621946491
77869,0.021178722895090207
77870,0.1043524621946491
77872,0.021178722895090207
77874,0.021178722895090207
77876,0.021178722895090207
77878,0.021178722895090207
77883,0.021178722895090207
77884,0.021178722895090207
77888,0.6121270452358036
77890,0.021178722895090207
77895,0.1043524621946491
77896,0.021178722895090207
77898,0.1043524621946491
77913,0.021178722895090207
77915,0.021178722895090207
77918,0.021178722895090207
77919,0.021178722895090207
77922,0.021178722895090207
77924,0.1043524621946491
77925,0.1043524621946491
77935,0.021178722895090207
77936,0.021178722895090207
77937,0.1043524621946491
77941,0.021178722895090207
77942,0.1043524621946491
77943,0.1043524621946491
77947,0.021178722895090207
77950,0.021178722895090207
77951,0.021178722895090207
77952,0.1043524621946491
77959,0.021178722895090207
77962,0.021178722895090207
77965,0.021178722895090207
77966,0.1043524621946491
77967,0.1043524621946491
77968,0.021178722895090207
77976,0.1043524621946491
77978,0.021178722895090207
77980,0.1043524621946491
77987,0.1043524621946491
77989,0.6121270452358036
77991,0.3455797933409874
77993,0.021178722895090207
77994,0.1043524621946491
77996,0.021178722895090207
78002,0.021178722895090207
78006,0.021178722895090207
78007,0.021178722895090207
78020,0.1043524621946491
78022,0.1043524621946491
78025,0.021178722895090207
78027,0.021178722895090207
78030,0.1043524621946491
78031,0.021178722895090207
78033,0.1043524621946491
78035,0.021178722895090207
78038,0.1043524621946491
78043,0.021178722895090207
78046,0.021178722895090207
78047,0.1043524621946491
78050,0.021178722895090207
78051,0.1043524621946491
78053,0.021178722895090207
78060,0.021178722895090207
78064,0.021178722895090207
78068,0.1043524621946491
78069,0.021178722895090207
78070,0.1043524621946491
78074,0.021178722895090207
78078,0.021178722895090207
78079,0.021178722895090207
78080,0.021178722895090207
78085,0.1043524621946491
78093,0.021178722895090207
78094,0.021178722895090207
78096,0.3455797933409874
78097,0.021178722895090207
78100,0.021178722895090207
78101,0.16478696741854637
78103,0.021178722895090207
78105,0.021178722895090207
78107,0.021178722895090207
78108,0.021178722895090207
78110,0.6121270452358036
78114,0.021178722895090207
78117,0.1043524621946491
78121,0.1043524621946491
78122,0.1043524621946491
78124,0.021178722895090207
78128,0.021178722895090207
78130,0.1043524621946491
78131,0.1043524621946491
78132,0.021178722895090207
78133,0.021178722895090207
78134,0.021178722895090207
78139,0.021178722895090207
78142,0.021178722895090207
78147,0.1043524621946491
78153,0.021178722895090207
78155,0.021178722895090207
78159,0.1043524621946491
78164,0.021178722895090207
78166,0.021178722895090207
78169,0.021178722895090207
78170,0.021178722895090207
78172,0.1043524621946491
78177,0.021178722895090207
78178,0.3455797933409874
78179,0.021178722895090207
78181,0.021178722895090207
78187,0.19983065198983913
78190,0.021178722895090207
78192,0.1043524621946491
78194,0.6121270452358036
78195,0.021178722895090207
78198,0.021178722895090207
78199,0.16478696741854637
78201,0.021178722895090207
78207,0.021178722895090207
78208,0.1043524621946491
78211,0.021178722895090207
78212,0.021178722895090207
78215,0.021178722895090207
78218,0.021178722895090207
78226,0.1043524621946491
78228,0.1043524621946491
78229,0.021178722895090207
78235,0.021178722895090207
78237,0.021178722895090207
78249,0.021178722895090207
78256,0.021178722895090207
78257,0.3455797933409874
78258,0.021178722895090207
78262,0.021178722895090207
78264,0.021178722895090207
78267,0.021178722895090207
78269,0.021178722895090207
78271,0.1043524621946491
78273,0.021178722895090207
78277,0.021178722895090207
78283,0.021178722895090207
78284,0.021178722895090207
78290,0.1043524621946491
78293,0.1043524621946491
78294,0.021178722895090207
78297,0.1043524621946491
78300,0.021178722895090207
78301,0.021178722895090207
78302,0.021178722895090207
78303,0.021178722895090207
78306,0.021178722895090207
78308,0.021178722895090207
78314,0.021178722895090207
78317,0.021178722895090207
78321,0.021178722895090207
78324,0.021178722895090207
78330,0.021178722895090207
78335,0.021178722895090207
78337,0.1043524621946491
78339,0.021178722895090207
78341,0.47833775419982316
78345,0.021178722895090207
78350,0.021178722895090207
78362,0.021178722895090207
78364,0.021178722895090207
78365,0.021178722895090207
78367,0.021178722895090207
78370,0.1043524621946491
78378,0.021178722895090207
78379,0.1043524621946491
78381,0.021178722895090207
78383,0.1043524621946491
78387,0.021178722895090207
78389,0.021178722895090207
78392,0.021178722895090207
78393,0.021178722895090207
78395,0.021178722895090207
78398,0.021178722895090207
78400,0.021178722895090207
78401,0.1043524621946491
78404,0.1043524621946491
78408,0.021178722895090207
78409,0.021178722895090207
78415,0.1043524621946491
78417,0.1043524621946491
78420,0.021178722895090207
78422,0.021178722895090207
78424,0.021178722895090207
78436,0.021178722895090207
78440,0.1043524621946491
78453,0.021178722895090207
78458,0.021178722895090207
78461,0.021178722895090207
78462,0.021178722895090207
78470,0.021178722895090207
78475,0.1043524621946491
78478,0.19983065198983913
78484,0.38992688870836717
78487,0.021178722895090207
78490,0.021178722895090207
78491,0.021178722895090207
78498,0.021178722895090207
78499,0.021178722895090207
78503,0.021178722895090207
78504,0.021178722895090207
78506,0.38992688870836717
78507,0.1043524621946491
78508,0.47833775419982316
78509,0.021178722895090207
78511,0.1043524621946491
78512,0.1043524621946491
78515,0.021178722895090207
78516,0.1043524621946491
78518,0.021178722895090207
78519,0.021178722895090207
78529,0.021178722895090207
78533,0.021178722895090207
78537,0.021178722895090207
78538,0.021178722895090207
78539,0.021178722895090207
78540,0.021178722895090207
78544,0.1043524621946491
78547,0.021178722895090207
78548,0.021178722895090207
78563,0.1043524621946491
78565,0.021178722895090207
78574,0.1043524621946491
78580,0.021178722895090207
78581,0.021178722895090207
78583,0.16478696741854637
78584,0.021178722895090207
78594,0.021178722895090207
78596,0.021178722895090207
78603,0.021178722895090207
78608,0.021178722895090207
78611,0.1043524621946491
78618,0.021178722895090207
78625,0.1043524621946491
78626,0.021178722895090207
78627,0.1043524621946491
78628,0.1043524621946491
78629,0.1043524621946491
78633,0.021178722895090207
78634,0.021178722895090207
78637,0.021178722895090207
78638,0.021178722895090207
78641,0.021178722895090207
78646,0.1043524621946491
78648,0.021178722895090207
78649,0.021178722895090207
78650,0.021178722895090207
78652,0.021178722895090207
78661,0.47833775419982316
78664,0.021178722895090207
78665,0.021178722895090207
78666,0.021178722895090207
78668,0.021178722895090207
78669,0.1043524621946491
78673,0.021178722895090207
78676,0.021178722895090207
78678,0.1043524621946491
78684,0.021178722895090207
78687,0.021178722895090207
78689,0.1043524621946491
78690,0.021178722895090207
78702,0.021178722895090207
78704,0.021178722895090207
78705,0.021178722895090207
78709,0.021178722895090207
78715,0.1043524621946491
78717,0.38992688870836717
78720,0.3455797933409874
78725,0.021178722895090207
78727,0.021178722895090207
78728,0.1043524621946491
78729,0.1043524621946491
78739,0.021178722895090207
78740,0.021178722895090207
78741,0.021178722895090207
78744,0.3455797933409874
78745,0.021178722895090207
78748,0.021178722895090207
78750,0.021178722895090207
78751,0.3455797933409874
78753,0.021178722895090207
78759,0.021178722895090207
78762,0.3455797933409874
78763,0.021178722895090207
78765,0.16478696741854637
78766,0.021178722895090207
78776,0.1043524621946491
78777,0.021178722895090207
78788,0.021178722895090207
78791,0.1043524621946491
78798,0.1043524621946491
78802,0.021178722895090207
78803,0.021178722895090207
78805,0.1043524621946491
78806,0.021178722895090207
78808,0.021178722895090207
78811,0.021178722895090207
78815,0.1043524621946491
78817,0.021178722895090207
78822,0.021178722895090207
78827,0.021178722895090207
78831,0.021178722895090207
78832,0.1043524621946491
78834,0.021178722895090207
78839,0.021178722895090207
78842,0.021178722895090207
78843,0.021178722895090207
78846,0.1043524621946491
78850,0.47833775419982316
78855,0.021178722895090207
78858,0.021178722895090207
78862,0.021178722895090207
78863,0.021178722895090207
78870,0.021178722895090207
78871,0.021178722895090207
78873,0.021178722895090207
78876,0.38992688870836717
78877,0.021178722895090207
78881,0.16478696741854637
78882,0.021178722895090207
78883,0.021178722895090207
78885,0.1043524621946491
78886,0.021178722895090207
78888,0.1043524621946491
78889,0.021178722895090207
78890,0.021178722895090207
78894,0.021178722895090207
78896,0.021178722895090207
78902,0.021178722895090207
78903,0.021178722895090207
78907,0.021178722895090207
78908,0.021178722895090207
78910,0.1043524621946491
78911,0.021178722895090207
78914,0.021178722895090207
78915,0.19983065198983913
78918,0.021178722895090207
78919,0.6121270452358036
78920,0.021178722895090207
78921,0.021178722895090207
78923,0.021178722895090207
78928,0.021178722895090207
78938,0.021178722895090207
78939,0.021178722895090207
78942,0.021178722895090207
78944,0.47833775419982316
78952,0.021178722895090207
78958,0.021178722895090207
78959,0.1043524621946491
78960,0.1043524621946491
78965,0.16478696741854637
78972,0.021178722895090207
78974,0.1043524621946491
78977,0.1043524621946491
78981,0.021178722895090207
78985,0.021178722895090207
78987,0.021178722895090207
78988,0.021178722895090207
78990,0.1043524621946491
78991,0.1043524621946491
78999,0.16478696741854637
79001,0.1043524621946491
79003,0.021178722895090207
79004,0.021178722895090207
79006,0.1043524621946491
79011,0.021178722895090207
79015,0.021178722895090207
79018,0.021178722895090207
79020,0.021178722895090207
79023,0.021178722895090207
79025,0.021178722895090207
79026,0.021178722895090207
79027,0.6121270452358036
79030,0.021178722895090207
79034,0.021178722895090207
79037,0.021178722895090207
79039,0.021178722895090207
79042,0.021178722895090207
79044,0.021178722895090207
79050,0.021178722895090207
79055,0.47833775419982316
79056,0.021178722895090207
79062,0.021178722895090207
79063,0.021178722895090207
79065,0.021178722895090207
79066,0.021178722895090207
79069,0.021178722895090207
79070,0.021178722895090207
79077,0.021178722895090207
79089,0.021178722895090207
79092,0.021178722895090207
79093,0.1043524621946491
79098,0.021178722895090207
79099,0.021178722895090207
79101,0.021178722895090207
79106,0.38992688870836717
79112,0.021178722895090207
79114,0.1043524621946491
79115,0.021178722895090207
79116,0.021178722895090207
79123,0.021178722895090207
79131,0.3455797933409874
79133,0.1043524621946491
79142,0.021178722895090207
79143,0.021178722895090207
79148,0.021178722895090207
79150,0.021178722895090207
79152,0.021178722895090207
79153,0.021178722895090207
79154,0.1043524621946491
79159,0.1043524621946491
79160,0.021178722895090207
79164,0.021178722895090207
79172,0.021178722895090207
79173,0.021178722895090207
79174,0.021178722895090207
79178,0.021178722895090207
79179,0.021178722895090207
79180,0.021178722895090207
79184,0.021178722895090207
79185,0.021178722895090207
79186,0.021178722895090207
79188,0.021178722895090207
79189,0.021178722895090207
79192,0.16478696741854637
79193,0.3455797933409874
79194,0.021178722895090207
79199,0.021178722895090207
79220,0.021178722895090207
79222,0.021178722895090207
79223,0.021178722895090207
79224,0.021178722895090207
79231,0.021178722895090207
79233,0.021178722895090207
79234,0.021178722895090207
79237,0.021178722895090207
79240,0.021178722895090207
79242,0.021178722895090207
79247,0.021178722895090207
79252,0.1043524621946491
79260,0.021178722895090207
79268,0.6121270452358036
79270,0.021178722895090207
79279,0.021178722895090207
79280,0.021178722895090207
79282,0.021178722895090207
79284,0.021178722895090207
79285,0.021178722895090207
79289,0.1043524621946491
79295,0.1043524621946491
79306,0.021178722895090207
79307,0.021178722895090207
79308,0.1043524621946491
79311,0.021178722895090207
79313,0.021178722895090207
79316,0.1043524621946491
79317,0.1043524621946491
79318,0.1043524621946491
79320,0.1043524621946491
79322,0.021178722895090207
79324,0.38992688870836717
79325,0.021178722895090207
79327,0.38992688870836717
79328,0.021178722895090207
79334,0.1043524621946491
79336,0.021178722895090207
79341,0.021178722895090207
79343,0.1043524621946491
79344,0.021178722895090207
79345,0.021178722895090207
79346,0.021178722895090207
79349,0.021178722895090207
79354,0.021178722895090207
79356,0.021178722895090207
79359,0.021178722895090207
79361,0.1043524621946491
79363,0.1043524621946491
79372,0.021178722895090207
79373,0.021178722895090207
79381,0.021178722895090207
79386,0.1043524621946491
79387,0.38992688870836717
79391,0.021178722895090207
79392,0.1043524621946491
79396,0.021178722895090207
79397,0.1043524621946491
79398,0.1043524621946491
79400,0.021178722895090207
79401,0.47833775419982316
79405,0.021178722895090207
79407,0.19983065198983913
79408,0.021178722895090207
79416,0.021178722895090207
79421,0.38992688870836717
79427,0.021178722895090207
79438,0.1043524621946491
79439,0.021178722895090207
79449,0.021178722895090207
79450,0.1043524621946491
79451,0.021178722895090207
79458,0.021178722895090207
79459,0.021178722895090207
79461,0.021178722895090207
79464,0.021178722895090207
79466,0.021178722895090207
79468,0.021178722895090207
79472,0.021178722895090207
79474,0.1043524621946491
79478,0.021178722895090207
79482,0.1043524621946491
79483,0.021178722895090207
79490,0.47833775419982316
79493,0.1043524621946491
79497,0.021178722895090207
79504,0.1043524621946491
79507,0.021178722895090207
79508,0.1043524621946491
79510,0.021178722895090207
79513,0.021178722895090207
79515,0.021178722895090207
79518,0.021178722895090207
79524,0.021178722895090207
79536,0.021178722895090207
79538,0.021178722895090207
79540,0.3455797933409874
79546,0.021178722895090207
79551,0.021178722895090207
79552,0.1043524621946491
79554,0.6121270452358036
79556,0.1043524621946491
79563,0.38992688870836717
79569,0.021178722895090207
79571,0.021178722895090207
79572,0.021178722895090207
79577,0.021178722895090207
79578,0.021178722895090207
79581,0.021178722895090207
79585,0.021178722895090207
79586,0.1043524621946491
79587,0.021178722895090207
79588,0.1043524621946491
79593,0.021178722895090207
79598,0.021178722895090207
79602,0.021178722895090207
79604,0.6121270452358036
79605,0.021178722895090207
79608,0.021178722895090207
79611,0.021178722895090207
79613,0.1043524621946491
79616,0.021178722895090207
79617,0.021178722895090207
79620,0.021178722895090207
79623,0.021178722895090207
79629,0.021178722895090207
79630,0.021178722895090207
79635,0.021178722895090207
79639,0.021178722895090207
79640,0.1043524621946491
79643,0.021178722895090207
79645,0.1043524621946491
79648,0.021178722895090207
79649,0.021178722895090207
79650,0.021178722895090207
79655,0.3455797933409874
79665,0.38992688870836717
79667,0.021178722895090207
79669,0.021178722895090207
79670,0.021178722895090207
79671,0.021178722895090207
79673,0.1043524621946491
79676,0.021178722895090207
79683,0.021178722895090207
79687,0.021178722895090207
79689,0.021178722895090207
79690,0.021178722895090207
79693,0.021178722895090207
79695,0.021178722895090207
79697,0.38992688870836717
79702,0.021178722895090207
79707,0.16478696741854637
79713,0.1043524621946491
79718,0.021178722895090207
79720,0.021178722895090207
79723,0.021178722895090207
79726,0.021178722895090207
79733,0.1043524621946491
79736,0.021178722895090207
79737,0.6121270452358036
79738,0.1043524621946491
79745,0.021178722895090207
79746,0.021178722895090207
79747,0.6121270452358036
79749,0.021178722895090207
79751,0.16478696741854637
79753,0.021178722895090207
79756,0.021178722895090207
79757,0.021178722895090207
79761,0.1043524621946491
79765,0.021178722895090207
79768,0.1043524621946491
79774,0.1043524621946491
79779,0.021178722895090207
79782,0.1043524621946491
79783,0.021178722895090207
79784,0.021178722895090207
79788,0.021178722895090207
79790,0.1043524621946491
79792,0.1043524621946491
79793,0.021178722895090207
79794,0.021178722895090207
79795,0.1043524621946491
79797,0.1043524621946491
79802,0.021178722895090207
79806,0.021178722895090207
79809,0.1043524621946491
79810,0.1043524621946491
79812,0.021178722895090207
79816,0.021178722895090207
79817,0.1043524621946491
79819,0.1043524621946491
79825,0.021178722895090207
79828,0.021178722895090207
79832,0.021178722895090207
79834,0.1043524621946491
79835,0.021178722895090207
79836,0.1043524621946491
79839,0.021178722895090207
79842,0.47833775419982316
79851,0.021178722895090207
79855,0.021178722895090207
79856,0.021178722895090207
79858,0.021178722895090207
79861,0.19983065198983913
79864,0.021178722895090207
79872,0.021178722895090207
79877,0.021178722895090207
79882,0.021178722895090207
79884,0.1043524621946491
79896,0.021178722895090207
79898,0.1043524621946491
79899,0.021178722895090207
79907,0.021178722895090207
79908,0.1043524621946491
79911,0.021178722895090207
79912,0.021178722895090207
79917,0.021178722895090207
79918,0.021178722895090207
79923,0.021178722895090207
79932,0.021178722895090207
79933,0.1043524621946491
79936,0.021178722895090207
79943,0.1043524621946491
79944,0.021178722895090207
79945,0.021178722895090207
79948,0.021178722895090207
79952,0.021178722895090207
79955,0.021178722895090207
79957,0.021178722895090207
79958,0.021178722895090207
79961,0.021178722895090207
79966,0.021178722895090207
79969,0.1043524621946491
79970,0.021178722895090207
79974,0.021178722895090207
79984,0.021178722895090207
79987,0.16478696741854637
79988,0.021178722895090207
79990,0.021178722895090207
79991,0.021178722895090207
79992,0.1043524621946491
79993,0.021178722895090207
79994,0.1043524621946491
79996,0.1043524621946491
79997,0.021178722895090207
80003,0.021178722895090207
80007,0.021178722895090207
80009,0.021178722895090207
80013,0.021178722895090207
80021,0.16478696741854637
80022,0.021178722895090207
80023,0.021178722895090207
80024,0.1043524621946491
80025,0.021178722895090207
80026,0.38992688870836717
80028,0.021178722895090207
80032,0.021178722895090207
80034,0.1043524621946491
80043,0.021178722895090207
80047,0.16478696741854637
80048,0.1043524621946491
80050,0.021178722895090207
80051,0.021178722895090207
80052,0.021178722895090207
80054,0.38992688870836717
80060,0.021178722895090207
80064,0.1043524621946491
80076,0.021178722895090207
80077,0.021178722895090207
80078,0.021178722895090207
80080,0.021178722895090207
80085,0.021178722895090207
80086,0.021178722895090207
80087,0.021178722895090207
80097,0.021178722895090207
80105,0.021178722895090207
80110,0.021178722895090207
80113,0.1043524621946491
80116,0.021178722895090207
80125,0.021178722895090207
80127,0.021178722895090207
80132,0.021178722895090207
80133,0.021178722895090207
80138,0.021178722895090207
80145,0.021178722895090207
80147,0.021178722895090207
80148,0.021178722895090207
80154,0.021178722895090207
80155,0.1043524621946491
80157,0.021178722895090207
80159,0.021178722895090207
80164,0.021178722895090207
80168,0.1043524621946491
80170,0.021178722895090207
80171,0.16478696741854637
80174,0.1043524621946491
80179,0.1043524621946491
80182,0.021178722895090207
80184,0.021178722895090207
80185,0.021178722895090207
80188,0.021178722895090207
80191,0.021178722895090207
80199,0.1043524621946491
80203,0.47833775419982316
80205,0.021178722895090207
80210,0.021178722895090207
80214,0.021178722895090207
80215,0.021178722895090207
80217,0.021178722895090207
80218,0.1043524621946491
80221,0.1043524621946491
80223,0.021178722895090207
80224,0.1043524621946491
80233,0.021178722895090207
80240,0.021178722895090207
80244,0.16478696741854637
80253,0.1043524621946491
80255,0.021178722895090207
80256,0.1043524621946491
80258,0.021178722895090207
80260,0.1043524621946491
80263,0.021178722895090207
80268,0.021178722895090207
80271,0.021178722895090207
80272,0.021178722895090207
80276,0.021178722895090207
80281,0.021178722895090207
80287,0.021178722895090207
80288,0.021178722895090207
80289,0.1043524621946491
80297,0.1043524621946491
80302,0.1043524621946491
80304,0.1043524621946491
80305,0.021178722895090207
80306,0.021178722895090207
80312,0.1043524621946491
80313,0.021178722895090207
80319,0.021178722895090207
80320,0.021178722895090207
80321,0.1043524621946491
80324,0.47833775419982316
80325,0.1043524621946491
80327,0.1043524621946491
80336,0.021178722895090207
80342,0.6121270452358036
80346,0.021178722895090207
80353,0.021178722895090207
80354,0.021178722895090207
80355,0.021178722895090207
80356,0.1043524621946491
80359,0.021178722895090207
80364,0.19983065198983913
80365,0.021178722895090207
80366,0.1043524621946491
80368,0.1043524621946491
80370,0.021178722895090207
80371,0.021178722895090207
80375,0.1043524621946491
80376,0.021178722895090207
80378,0.021178722895090207
80379,0.1043524621946491
80382,0.021178722895090207
80383,0.021178722895090207
80387,0.021178722895090207
80389,0.021178722895090207
80394,0.021178722895090207
80395,0.021178722895090207
80403,0.1043524621946491
80407,0.021178722895090207
80409,0.021178722895090207
80412,0.021178722895090207
80419,0.021178722895090207
80420,0.021178722895090207
80421,0.1043524621946491
80425,0.021178722895090207
80426,0.38992688870836717
80428,0.021178722895090207
80429,0.1043524621946491
80438,0.021178722895090207
80442,0.021178722895090207
80444,0.1043524621946491
80445,0.1043524621946491
80446,0.021178722895090207
80458,0.38992688870836717
80462,0.021178722895090207
80464,0.021178722895090207
80466,0.021178722895090207
80472,0.38992688870836717
80479,0.1043524621946491
80481,0.1043524621946491
80482,0.38992688870836717
80483,0.021178722895090207
80484,0.021178722895090207
80486,0.021178722895090207
80488,0.1043524621946491
80491,0.1043524621946491
80493,0.1043524621946491
80495,0.1043524621946491
80497,0.1043524621946491
80501,0.021178722895090207
80502,0.021178722895090207
80503,0.021178722895090207
80505,0.021178722895090207
80509,0.021178722895090207
80512,0.1043524621946491
80519,0.021178722895090207
80520,0.021178722895090207
80522,0.38992688870836717
80523,0.021178722895090207
80525,0.021178722895090207
80526,0.1043524621946491
80531,0.3455797933409874
80542,0.021178722895090207
80547,0.47833775419982316
80549,0.1043524621946491
80550,0.021178722895090207
80556,0.021178722895090207
80558,0.021178722895090207
80559,0.1043524621946491
80560,0.1043524621946491
80562,0.1043524621946491
80566,0.021178722895090207
80570,0.021178722895090207
80572,0.021178722895090207
80573,0.021178722895090207
80594,0.021178722895090207
80601,0.1043524621946491
80605,0.021178722895090207
80609,0.1043524621946491
80610,0.1043524621946491
80615,0.38992688870836717
80617,0.021178722895090207
80618,0.3455797933409874
80619,0.021178722895090207
80620,0.021178722895090207
80623,0.021178722895090207
80624,0.021178722895090207
80626,0.1043524621946491
80635,0.021178722895090207
80639,0.021178722895090207
80642,0.38992688870836717
80644,0.1043524621946491
80652,0.1043524621946491
80653,0.021178722895090207
80656,0.021178722895090207
80660,0.021178722895090207
80661,0.021178722895090207
80662,0.1043524621946491
80664,0.021178722895090207
80670,0.021178722895090207
80674,0.021178722895090207
80675,0.1043524621946491
80676,0.021178722895090207
80688,0.021178722895090207
80691,0.021178722895090207
80692,0.021178722895090207
80696,0.021178722895090207
80697,0.021178722895090207
80700,0.021178722895090207
80704,0.38992688870836717
80707,0.1043524621946491
80708,0.16478696741854637
80711,0.021178722895090207
80713,0.021178722895090207
80718,0.021178722895090207
80722,0.021178722895090207
80724,0.021178722895090207
80725,0.1043524621946491
80727,0.1043524621946491
80732,0.021178722895090207
80736,0.021178722895090207
80740,0.021178722895090207
80748,0.1043524621946491
80750,0.021178722895090207
80759,0.021178722895090207
80760,0.021178722895090207
80761,0.021178722895090207
80763,0.38992688870836717
80764,0.1043524621946491
80773,0.021178722895090207
80775,0.1043524621946491
80776,0.021178722895090207
80777,0.021178722895090207
80781,0.021178722895090207
80790,0.021178722895090207
80794,0.021178722895090207
80795,0.021178722895090207
80796,0.1043524621946491
80797,0.021178722895090207
80801,0.021178722895090207
80802,0.021178722895090207
80805,0.021178722895090207
80807,0.38992688870836717
80809,0.1043524621946491
80813,0.1043524621946491
80814,0.021178722895090207
80816,0.021178722895090207
80818,0.1043524621946491
80819,0.021178722895090207
80820,0.021178722895090207
80823,0.021178722895090207
80824,0.021178722895090207
80828,0.021178722895090207
80829,0.021178722895090207
80831,0.021178722895090207
80832,0.021178722895090207
80836,0.021178722895090207
80847,0.021178722895090207
80848,0.021178722895090207
80856,0.021178722895090207
80862,0.021178722895090207
80864,0.021178722895090207
80867,0.021178722895090207
80868,0.1043524621946491
80872,0.021178722895090207
80878,0.021178722895090207
80879,0.38992688870836717
80882,0.1043524621946491
80883,0.021178722895090207
80887,0.021178722895090207
80893,0.021178722895090207
80897,0.021178722895090207
80901,0.021178722895090207
80905,0.021178722895090207
80906,0.16478696741854637
80914,0.1043524621946491
80916,0.3455797933409874
80919,0.021178722895090207
80921,0.021178722895090207
80925,0.6121270452358036
80927,0.1043524621946491
80928,0.021178722895090207
80932,0.021178722895090207
80933,0.021178722895090207
80935,0.021178722895090207
80937,0.16478696741854637
80942,0.021178722895090207
80945,0.1043524621946491
80947,0.021178722895090207
80951,0.021178722895090207
80962,0.021178722895090207
80963,0.021178722895090207
80967,0.021178722895090207
80969,0.021178722895090207
80972,0.1043524621946491
80973,0.021178722895090207
80974,0.021178722895090207
80977,0.1043524621946491
80980,0.021178722895090207
80983,0.021178722895090207
80984,0.021178722895090207
80987,0.021178722895090207
80992,0.1043524621946491
81002,0.021178722895090207
81009,0.021178722895090207
81012,0.38992688870836717
81014,0.021178722895090207
81017,0.38992688870836717
81027,0.021178722895090207
81030,0.021178722895090207
81033,0.1043524621946491
81035,0.021178722895090207
81038,0.021178722895090207
81039,0.021178722895090207
81041,0.1043524621946491
81042,0.021178722895090207
81044,0.021178722895090207
81046,0.021178722895090207
81050,0.021178722895090207
81051,0.1043524621946491
81055,0.021178722895090207
81056,0.1043524621946491
81057,0.021178722895090207
81058,0.021178722895090207
81063,0.1043524621946491
81067,0.1043524621946491
81069,0.1043524621946491
81070,0.1043524621946491
81071,0.021178722895090207
81073,0.38992688870836717
81079,0.1043524621946491
81090,0.021178722895090207
81097,0.021178722895090207
81099,0.021178722895090207
81101,0.021178722895090207
81107,0.1043524621946491
81110,0.021178722895090207
81118,0.021178722895090207
81121,0.021178722895090207
81123,0.021178722895090207
81133,0.1043524621946491
81137,0.1043524621946491
81139,0.021178722895090207
81147,0.021178722895090207
81150,0.47833775419982316
81152,0.021178722895090207
81154,0.021178722895090207
81161,0.021178722895090207
81164,0.47833775419982316
81166,0.021178722895090207
81167,0.021178722895090207
81168,0.021178722895090207
81170,0.021178722895090207
81172,0.021178722895090207
81179,0.1043524621946491
81188,0.021178722895090207
81193,0.021178722895090207
81195,0.021178722895090207
81196,0.021178722895090207
81200,0.021178722895090207
81204,0.021178722895090207
81205,0.021178722895090207
81209,0.021178722895090207
81211,0.021178722895090207
81215,0.021178722895090207
81218,0.021178722895090207
81220,0.021178722895090207
81222,0.1043524621946491
81226,0.021178722895090207
81231,0.021178722895090207
81240,0.021178722895090207
81243,0.021178722895090207
81248,0.021178722895090207
81253,0.021178722895090207
81256,0.021178722895090207
81260,0.021178722895090207
81261,0.6121270452358036
81264,0.1043524621946491
81265,0.021178722895090207
81270,0.021178722895090207
81273,0.021178722895090207
81274,0.021178722895090207
81279,0.021178722895090207
81280,0.021178722895090207
81285,0.1043524621946491
81288,0.021178722895090207
81292,0.021178722895090207
81296,0.021178722895090207
81297,0.021178722895090207
81300,0.021178722895090207
81301,0.021178722895090207
81303,0.021178722895090207
81304,0.021178722895090207
81306,0.021178722895090207
81310,0.021178722895090207
81312,0.1043524621946491
81317,0.021178722895090207
81318,0.3455797933409874
81319,0.021178722895090207
81322,0.1043524621946491
81324,0.021178722895090207
81336,0.021178722895090207
81337,0.021178722895090207
81339,0.1043524621946491
81343,0.1043524621946491
81345,0.1043524621946491
81346,0.021178722895090207
81347,0.1043524621946491
81350,0.021178722895090207
81351,0.1043524621946491
81361,0.021178722895090207
81371,0.021178722895090207
81372,0.1043524621946491
81377,0.021178722895090207
81378,0.021178722895090207
81379,0.021178722895090207
81380,0.021178722895090207
81382,0.021178722895090207
81385,0.021178722895090207
81388,0.021178722895090207
81392,0.1043524621946491
